5312,2012-08-27 04:00:00
5313,2012-08-27 05:00:00
5314,2012-08-27 06:00:00
5315,2012-08-27 07:00:00
5316,2012-08-27 08:00:00
5317,2012-08-27 09:00:00
5318,2012-08-27 10:00:00
5319,2012-08-27 11:00:00
5320,2012-08-27 12:00:00
5321,2012-08-27 13:00:00
5322,2012-08-27 14:00:00
5323,2012-08-27 15:00:00
5324,2012-08-27 16:00:00
5325,2012-08-27 17:00:00
5326,2012-08-27 18:00:00
5327,2012-08-27 19:00:00
5328,2012-08-27 20:00:00
5329,2012-08-27 21:00:00
5330,2012-08-27 22:00:00
5331,2012-08-27 23:00:00
5332,2012-08-28 00:00:00
5333,2012-08-28 01:00:00
5334,2012-08-28 02:00:00
5335,2012-08-28 03:00:00
5336,2012-08-28 04:00:00
5337,2012-08-28 05:00:00
5338,2012-08-28 06:00:00
5339,2012-08-28 07:00:00
5340,2012-08-28 08:00:00
5341,2012-08-28 09:00:00
5342,2012-08-28 10:00:00
5343,2012-08-28 11:00:00
5344,2012-08-28 12:00:00
5345,2012-08-28 13:00:00
5346,2012-08-28 14:00:00
5347,2012-08-28 15:00:00
5348,2012-08-28 16:00:00
5349,2012-08-28 17:00:00
5350,2012-08-28 18:00:00
5351,2012-08-28 19:00:00
5352,2012-08-28 20:00:00
5353,2012-08-28 21:00:00
5354,2012-08-28 22:00:00
5355,2012-08-28 23:00:00
5356,2012-08-29 00:00:00
5357,2012-08-29 01:00:00
5358,2012-08-29 02:00:00
5359,2012-08-29 03:00:00
5360,2012-08-29 04:00:00
5361,2012-08-29 05:00:00
5362,2012-08-29 06:00:00
5363,2012-08-29 07:00:00
5364,2012-08-29 08:00:00
5365,2012-08-29 09:00:00
5366,2012-08-29 10:00:00
5367,2012-08-29 11:00:00
5368,2012-08-29 12:00:00
5369,2012-08-29 13:00:00
5370,2012-08-29 14:00:00
5371,2012-08-29 15:00:00
5372,2012-08-29 16:00:00
5373,2012-08-29 17:00:00
5374,2012-08-29 18:00:00
5375,2012-08-29 19:00:00
5376,2012-08-29 20:00:00
5377,2012-08-29 21:00:00
5378,2012-08-29 22:00:00
5379,2012-08-29 23:00:00
5380,2012-08-30 00:00:00
5381,2012-08-30 01:00:00
5382,2012-08-30 02:00:00
5383,2012-08-30 03:00:00
5384,2012-08-30 04:00:00
5385,2012-08-30 05:00:00
5386,2012-08-30 06:00:00
5387,2012-08-30 07:00:00
5388,2012-08-30 08:00:00
5389,2012-08-30 09:00:00
5390,2012-08-30 10:00:00
5391,2012-08-30 11:00:00
5392,2012-08-30 12:00:00
5393,2012-08-30 13:00:00
5394,2012-08-30 14:00:00
5395,2012-08-30 15:00:00
5396,2012-08-30 16:00:00
5397,2012-08-30 17:00:00
5398,2012-08-30 18:00:00
5399,2012-08-30 19:00:00
5400,2012-08-30 20:00:00
5401,2012-08-30 21:00:00
5402,2012-08-30 22:00:00
5403,2012-08-30 23:00:00
5404,2012-08-31 00:00:00
5405,2012-08-31 01:00:00
5406,2012-08-31 02:00:00
5407,2012-08-31 03:00:00
5408,2012-08-31 04:00:00
5409,2012-08-31 05:00:00
5410,2012-08-31 06:00:00
5411,2012-08-31 07:00:00
5412,2012-08-31 08:00:00
5413,2012-08-31 09:00:00
5414,2012-08-31 10:00:00
5415,2012-08-31 11:00:00
5416,2012-08-31 12:00:00
5417,2012-08-31 13:00:00
5418,2012-08-31 14:00:00
5419,2012-08-31 15:00:00
5420,2012-08-31 16:00:00
5421,2012-08-31 17:00:00
5422,2012-08-31 18:00:00
5423,2012-08-31 19:00:00
5424,2012-08-31 20:00:00
5425,2012-08-31 21:00:00
5426,2012-08-31 22:00:00
5427,2012-08-31 23:00:00
5428,2012-09-20 00:00:00
5429,2012-09-20 01:00:00
5430,2012-09-20 02:00:00
5431,2012-09-20 03:00:00
5432,2012-09-20 04:00:00
5433,2012-09-20 05:00:00
5434,2012-09-20 06:00:00
5435,2012-09-20 07:00:00
5436,2012-09-20 08:00:00
5437,2012-09-20 09:00:00
5438,2012-09-20 10:00:00
5439,2012-09-20 11:00:00
5440,2012-09-20 12:00:00
5441,2012-09-20 13:00:00
5442,2012-09-20 14:00:00
5443,2012-09-20 15:00:00
5444,2012-09-20 16:00:00
5445,2012-09-20 17:00:00
5446,2012-09-20 18:00:00
5447,2012-09-20 19:00:00
5448,2012-09-20 20:00:00
5449,2012-09-20 21:00:00
5450,2012-09-20 22:00:00
5451,2012-09-20 23:00:00
5452,2012-09-21 00:00:00
5453,2012-09-21 01:00:00
5454,2012-09-21 02:00:00
5455,2012-09-21 03:00:00
5456,2012-09-21 04:00:00
5457,2012-09-21 05:00:00
5458,2012-09-21 06:00:00
5459,2012-09-21 07:00:00
5460,2012-09-21 08:00:00
5461,2012-09-21 09:00:00
5462,2012-09-21 10:00:00
5463,2012-09-21 11:00:00
5464,2012-09-21 12:00:00
5465,2012-09-21 13:00:00
5466,2012-09-21 14:00:00
5467,2012-09-21 15:00:00
5468,2012-09-21 16:00:00
5469,2012-09-21 17:00:00
5470,2012-09-21 18:00:00
5471,2012-09-21 19:00:00
5472,2012-09-21 20:00:00
5473,2012-09-21 21:00:00
5474,2012-09-21 22:00:00
5475,2012-09-21 23:00:00
5476,2012-09-22 00:00:00
5477,2012-09-22 01:00:00
5478,2012-09-22 02:00:00
5479,2012-09-22 03:00:00
5480,2012-09-22 04:00:00
5481,2012-09-22 05:00:00
5482,2012-09-22 06:00:00
5483,2012-09-22 07:00:00
5484,2012-09-22 08:00:00
5485,2012-09-22 09:00:00
5486,2012-09-22 10:00:00
5487,2012-09-22 11:00:00
5488,2012-09-22 12:00:00
5489,2012-09-22 13:00:00
5490,2012-09-22 14:00:00
5491,2012-09-22 15:00:00
5492,2012-09-22 16:00:00
5493,2012-09-22 17:00:00
5494,2012-09-22 18:00:00
5495,2012-09-22 19:00:00
5496,2012-09-22 20:00:00
5497,2012-09-22 21:00:00
5498,2012-09-22 22:00:00
5499,2012-09-22 23:00:00
5500,2012-09-23 00:00:00
5501,2012-09-23 01:00:00
5502,2012-09-23 02:00:00
5503,2012-09-23 03:00:00
5504,2012-09-23 04:00:00
5505,2012-09-23 05:00:00
5506,2012-09-23 06:00:00
5507,2012-09-23 07:00:00
5508,2012-09-23 08:00:00
5509,2012-09-23 09:00:00
5510,2012-09-23 10:00:00
5511,2012-09-23 11:00:00
5512,2012-09-23 12:00:00
5513,2012-09-23 13:00:00
5514,2012-09-23 14:00:00
5515,2012-09-23 15:00:00
5516,2012-09-23 16:00:00
5517,2012-09-23 17:00:00
5518,2012-09-23 18:00:00
5519,2012-09-23 19:00:00
5520,2012-09-23 20:00:00
5521,2012-09-23 21:00:00
5522,2012-09-23 22:00:00
5523,2012-09-23 23:00:00
5524,2012-09-24 00:00:00
5525,2012-09-24 01:00:00
5526,2012-09-24 02:00:00
5527,2012-09-24 03:00:00
5528,2012-09-24 04:00:00
5529,2012-09-24 05:00:00
5530,2012-09-24 06:00:00
5531,2012-09-24 07:00:00
5532,2012-09-24 08:00:00
5533,2012-09-24 09:00:00
5534,2012-09-24 10:00:00
5535,2012-09-24 11:00:00
5536,2012-09-24 12:00:00
5537,2012-09-24 13:00:00
5538,2012-09-24 14:00:00
5539,2012-09-24 15:00:00
5540,2012-09-24 16:00:00
5541,2012-09-24 17:00:00
5542,2012-09-24 18:00:00
5543,2012-09-24 19:00:00
5544,2012-09-24 20:00:00
5545,2012-09-24 21:00:00
5546,2012-09-24 22:00:00
5547,2012-09-24 23:00:00
5548,2012-09-25 00:00:00
5549,2012-09-25 01:00:00
5550,2012-09-25 02:00:00
5551,2012-09-25 03:00:00
5552,2012-09-25 04:00:00
5553,2012-09-25 05:00:00
5554,2012-09-25 06:00:00
5555,2012-09-25 07:00:00
5556,2012-09-25 08:00:00
5557,2012-09-25 09:00:00
5558,2012-09-25 10:00:00
5559,2012-09-25 11:00:00
5560,2012-09-25 12:00:00
5561,2012-09-25 13:00:00
5562,2012-09-25 14:00:00
5563,2012-09-25 15:00:00
5564,2012-09-25 16:00:00
5565,2012-09-25 17:00:00
5566,2012-09-25 18:00:00
5567,2012-09-25 19:00:00
5568,2012-09-25 20:00:00
5569,2012-09-25 21:00:00
5570,2012-09-25 22:00:00
5571,2012-09-25 23:00:00
5572,2012-09-26 00:00:00
5573,2012-09-26 01:00:00
5574,2012-09-26 02:00:00
5575,2012-09-26 03:00:00
5576,2012-09-26 04:00:00
5577,2012-09-26 05:00:00
5578,2012-09-26 06:00:00
5579,2012-09-26 07:00:00
5580,2012-09-26 08:00:00
5581,2012-09-26 09:00:00
5582,2012-09-26 10:00:00
5583,2012-09-26 11:00:00
5584,2012-09-26 12:00:00
5585,2012-09-26 13:00:00
5586,2012-09-26 14:00:00
5587,2012-09-26 15:00:00
5588,2012-09-26 16:00:00
5589,2012-09-26 17:00:00
5590,2012-09-26 18:00:00
5591,2012-09-26 19:00:00
5592,2012-09-26 20:00:00
5593,2012-09-26 21:00:00
5594,2012-09-26 22:00:00
5595,2012-09-26 23:00:00
5596,2012-09-27 00:00:00
5597,2012-09-27 01:00:00
5598,2012-09-27 02:00:00
5599,2012-09-27 03:00:00
5600,2012-09-27 04:00:00
5601,2012-09-27 05:00:00
5602,2012-09-27 06:00:00
5603,2012-09-27 07:00:00
5604,2012-09-27 08:00:00
5605,2012-09-27 09:00:00
5606,2012-09-27 10:00:00
5607,2012-09-27 11:00:00
5608,2012-09-27 12:00:00
5609,2012-09-27 13:00:00
5610,2012-09-27 14:00:00
5611,2012-09-27 15:00:00
5612,2012-09-27 16:00:00
5613,2012-09-27 17:00:00
5614,2012-09-27 18:00:00
5615,2012-09-27 19:00:00
5616,2012-09-27 20:00:00
5617,2012-09-27 21:00:00
5618,2012-09-27 22:00:00
5619,2012-09-27 23:00:00
5620,2012-09-28 00:00:00
5621,2012-09-28 01:00:00
5622,2012-09-28 02:00:00
5623,2012-09-28 03:00:00
5624,2012-09-28 04:00:00
5625,2012-09-28 05:00:00
5626,2012-09-28 06:00:00
5627,2012-09-28 07:00:00
5628,2012-09-28 08:00:00
5629,2012-09-28 09:00:00
5630,2012-09-28 10:00:00
5631,2012-09-28 11:00:00
5632,2012-09-28 12:00:00
5633,2012-09-28 13:00:00
5634,2012-09-28 14:00:00
5635,2012-09-28 15:00:00
5636,2012-09-28 16:00:00
5637,2012-09-28 17:00:00
5638,2012-09-28 18:00:00
5639,2012-09-28 19:00:00
5640,2012-09-28 20:00:00
5641,2012-09-28 21:00:00
5642,2012-09-28 22:00:00
5643,2012-09-28 23:00:00
5644,2012-09-29 00:00:00
5645,2012-09-29 01:00:00
5646,2012-09-29 02:00:00
5647,2012-09-29 03:00:00
5648,2012-09-29 04:00:00
5649,2012-09-29 05:00:00
5650,2012-09-29 06:00:00
5651,2012-09-29 07:00:00
5652,2012-09-29 08:00:00
5653,2012-09-29 09:00:00
5654,2012-09-29 10:00:00
5655,2012-09-29 11:00:00
5656,2012-09-29 12:00:00
5657,2012-09-29 13:00:00
5658,2012-09-29 14:00:00
5659,2012-09-29 15:00:00
5660,2012-09-29 16:00:00
5661,2012-09-29 17:00:00
5662,2012-09-29 18:00:00
5663,2012-09-29 19:00:00
5664,2012-09-29 20:00:00
5665,2012-09-29 21:00:00
5666,2012-09-29 22:00:00
5667,2012-09-29 23:00:00
5668,2012-09-30 00:00:00
5669,2012-09-30 01:00:00
5670,2012-09-30 02:00:00
5671,2012-09-30 03:00:00
5672,2012-09-30 04:00:00
5673,2012-09-30 05:00:00
5674,2012-09-30 06:00:00
5675,2012-09-30 07:00:00
5676,2012-09-30 08:00:00
5677,2012-09-30 09:00:00
5678,2012-09-30 10:00:00
5679,2012-09-30 11:00:00
5680,2012-09-30 12:00:00
5681,2012-09-30 13:00:00
5682,2012-09-30 14:00:00
5683,2012-09-30 15:00:00
5684,2012-09-30 16:00:00
5685,2012-09-30 17:00:00
5686,2012-09-30 18:00:00
5687,2012-09-30 19:00:00
5688,2012-09-30 20:00:00
5689,2012-09-30 21:00:00
5690,2012-09-30 22:00:00
5691,2012-09-30 23:00:00
5692,2012-10-20 00:00:00
5693,2012-10-20 01:00:00
5694,2012-10-20 02:00:00
5695,2012-10-20 03:00:00
5696,2012-10-20 04:00:00
5697,2012-10-20 05:00:00
5698,2012-10-20 06:00:00
5699,2012-10-20 07:00:00
5700,2012-10-20 08:00:00
5701,2012-10-20 09:00:00
5702,2012-10-20 10:00:00
5703,2012-10-20 11:00:00
5704,2012-10-20 12:00:00
5705,2012-10-20 13:00:00
5706,2012-10-20 14:00:00
5707,2012-10-20 15:00:00
5708,2012-10-20 16:00:00
5709,2012-10-20 17:00:00
5710,2012-10-20 18:00:00
5711,2012-10-20 19:00:00
5712,2012-10-20 20:00:00
5713,2012-10-20 21:00:00
5714,2012-10-20 22:00:00
5715,2012-10-20 23:00:00
5716,2012-10-21 00:00:00
5717,2012-10-21 01:00:00
5718,2012-10-21 02:00:00
5719,2012-10-21 03:00:00
5720,2012-10-21 04:00:00
5721,2012-10-21 05:00:00
5722,2012-10-21 06:00:00
5723,2012-10-21 07:00:00
5724,2012-10-21 08:00:00
5725,2012-10-21 09:00:00
5726,2012-10-21 10:00:00
5727,2012-10-21 11:00:00
5728,2012-10-21 12:00:00
5729,2012-10-21 13:00:00
5730,2012-10-21 14:00:00
5731,2012-10-21 15:00:00
5732,2012-10-21 16:00:00
5733,2012-10-21 17:00:00
5734,2012-10-21 18:00:00
5735,2012-10-21 19:00:00
5736,2012-10-21 20:00:00
5737,2012-10-21 21:00:00
5738,2012-10-21 22:00:00
5739,2012-10-21 23:00:00
5740,2012-10-22 00:00:00
5741,2012-10-22 01:00:00
5742,2012-10-22 02:00:00
5743,2012-10-22 03:00:00
5744,2012-10-22 04:00:00
5745,2012-10-22 05:00:00
5746,2012-10-22 06:00:00
5747,2012-10-22 07:00:00
5748,2012-10-22 08:00:00
5749,2012-10-22 09:00:00
5750,2012-10-22 10:00:00
5751,2012-10-22 11:00:00
5752,2012-10-22 12:00:00
5753,2012-10-22 13:00:00
5754,2012-10-22 14:00:00
5755,2012-10-22 15:00:00
5756,2012-10-22 16:00:00
5757,2012-10-22 17:00:00
5758,2012-10-22 18:00:00
5759,2012-10-22 19:00:00
5760,2012-10-22 20:00:00
5761,2012-10-22 21:00:00
5762,2012-10-22 22:00:00
5763,2012-10-22 23:00:00
5764,2012-10-23 00:00:00
5765,2012-10-23 01:00:00
5766,2012-10-23 02:00:00
5767,2012-10-23 03:00:00
5768,2012-10-23 04:00:00
5769,2012-10-23 05:00:00
5770,2012-10-23 06:00:00
5771,2012-10-23 07:00:00
5772,2012-10-23 08:00:00
5773,2012-10-23 09:00:00
5774,2012-10-23 10:00:00
5775,2012-10-23 11:00:00
5776,2012-10-23 12:00:00
5777,2012-10-23 13:00:00
5778,2012-10-23 14:00:00
5779,2012-10-23 15:00:00
5780,2012-10-23 16:00:00
5781,2012-10-23 17:00:00
5782,2012-10-23 18:00:00
5783,2012-10-23 19:00:00
5784,2012-10-23 20:00:00
5785,2012-10-23 21:00:00
5786,2012-10-23 22:00:00
5787,2012-10-23 23:00:00
5788,2012-10-24 00:00:00
5789,2012-10-24 01:00:00
5790,2012-10-24 02:00:00
5791,2012-10-24 03:00:00
5792,2012-10-24 04:00:00
5793,2012-10-24 05:00:00
5794,2012-10-24 06:00:00
5795,2012-10-24 07:00:00
5796,2012-10-24 08:00:00
5797,2012-10-24 09:00:00
5798,2012-10-24 10:00:00
5799,2012-10-24 11:00:00
5800,2012-10-24 12:00:00
5801,2012-10-24 13:00:00
5802,2012-10-24 14:00:00
5803,2012-10-24 15:00:00
5804,2012-10-24 16:00:00
5805,2012-10-24 17:00:00
5806,2012-10-24 18:00:00
5807,2012-10-24 19:00:00
5808,2012-10-24 20:00:00
5809,2012-10-24 21:00:00
5810,2012-10-24 22:00:00
5811,2012-10-24 23:00:00
5812,2012-10-25 00:00:00
5813,2012-10-25 01:00:00
5814,2012-10-25 02:00:00
5815,2012-10-25 03:00:00
5816,2012-10-25 04:00:00
5817,2012-10-25 05:00:00
5818,2012-10-25 06:00:00
5819,2012-10-25 07:00:00
5820,2012-10-25 08:00:00
5821,2012-10-25 09:00:00
5822,2012-10-25 10:00:00
5823,2012-10-25 11:00:00
5824,2012-10-25 12:00:00
5825,2012-10-25 13:00:00
5826,2012-10-25 14:00:00
5827,2012-10-25 15:00:00
5828,2012-10-25 16:00:00
5829,2012-10-25 17:00:00
5830,2012-10-25 18:00:00
5831,2012-10-25 19:00:00
5832,2012-10-25 20:00:00
5833,2012-10-25 21:00:00
5834,2012-10-25 22:00:00
5835,2012-10-25 23:00:00
5836,2012-10-26 00:00:00
5837,2012-10-26 01:00:00
5838,2012-10-26 02:00:00
5839,2012-10-26 03:00:00
5840,2012-10-26 04:00:00
5841,2012-10-26 05:00:00
5842,2012-10-26 06:00:00
5843,2012-10-26 07:00:00
5844,2012-10-26 08:00:00
5845,2012-10-26 09:00:00
5846,2012-10-26 10:00:00
5847,2012-10-26 11:00:00
5848,2012-10-26 12:00:00
5849,2012-10-26 13:00:00
5850,2012-10-26 14:00:00
5851,2012-10-26 15:00:00
5852,2012-10-26 16:00:00
5853,2012-10-26 17:00:00
5854,2012-10-26 18:00:00
5855,2012-10-26 19:00:00
5856,2012-10-26 20:00:00
5857,2012-10-26 21:00:00
5858,2012-10-26 22:00:00
5859,2012-10-26 23:00:00
5860,2012-10-27 00:00:00
5861,2012-10-27 01:00:00
5862,2012-10-27 02:00:00
5863,2012-10-27 03:00:00
5864,2012-10-27 04:00:00
5865,2012-10-27 05:00:00
5866,2012-10-27 06:00:00
5867,2012-10-27 07:00:00
5868,2012-10-27 08:00:00
5869,2012-10-27 09:00:00
5870,2012-10-27 10:00:00
5871,2012-10-27 11:00:00
5872,2012-10-27 12:00:00
5873,2012-10-27 13:00:00
5874,2012-10-27 14:00:00
5875,2012-10-27 15:00:00
5876,2012-10-27 16:00:00
5877,2012-10-27 17:00:00
5878,2012-10-27 18:00:00
5879,2012-10-27 19:00:00
5880,2012-10-27 20:00:00
5881,2012-10-27 21:00:00
5882,2012-10-27 22:00:00
5883,2012-10-27 23:00:00
5884,2012-10-28 00:00:00
5885,2012-10-28 01:00:00
5886,2012-10-28 02:00:00
5887,2012-10-28 03:00:00
5888,2012-10-28 04:00:00
5889,2012-10-28 05:00:00
5890,2012-10-28 06:00:00
5891,2012-10-28 07:00:00
5892,2012-10-28 08:00:00
5893,2012-10-28 09:00:00
5894,2012-10-28 10:00:00
5895,2012-10-28 11:00:00
5896,2012-10-28 12:00:00
5897,2012-10-28 13:00:00
5898,2012-10-28 14:00:00
5899,2012-10-28 15:00:00
5900,2012-10-28 16:00:00
5901,2012-10-28 17:00:00
5902,2012-10-28 18:00:00
5903,2012-10-28 19:00:00
5904,2012-10-28 20:00:00
5905,2012-10-28 21:00:00
5906,2012-10-28 22:00:00
5907,2012-10-28 23:00:00
5908,2012-10-29 00:00:00
5909,2012-10-30 13:00:00
5910,2012-10-30 14:00:00
5911,2012-10-30 15:00:00
5912,2012-10-30 16:00:00
5913,2012-10-30 17:00:00
5914,2012-10-30 18:00:00
5915,2012-10-30 19:00:00
5916,2012-10-30 20:00:00
5917,2012-10-30 21:00:00
5918,2012-10-30 22:00:00
5919,2012-10-30 23:00:00
5920,2012-10-31 00:00:00
5921,2012-10-31 01:00:00
5922,2012-10-31 02:00:00
5923,2012-10-31 03:00:00
5924,2012-10-31 04:00:00
5925,2012-10-31 05:00:00
5926,2012-10-31 06:00:00
5927,2012-10-31 07:00:00
5928,2012-10-31 08:00:00
5929,2012-10-31 09:00:00
5930,2012-10-31 10:00:00
5931,2012-10-31 11:00:00
5932,2012-10-31 12:00:00
5933,2012-10-31 13:00:00
5934,2012-10-31 14:00:00
5935,2012-10-31 15:00:00
5936,2012-10-31 16:00:00
5937,2012-10-31 17:00:00
5938,2012-10-31 18:00:00
5939,2012-10-31 19:00:00
5940,2012-10-31 20:00:00
5941,2012-10-31 21:00:00
5942,2012-10-31 22:00:00
5943,2012-10-31 23:00:00
5944,2012-11-20 00:00:00
5945,2012-11-20 01:00:00
5946,2012-11-20 02:00:00
5947,2012-11-20 03:00:00
5948,2012-11-20 04:00:00
5949,2012-11-20 05:00:00
5950,2012-11-20 06:00:00
5951,2012-11-20 07:00:00
5952,2012-11-20 08:00:00
5953,2012-11-20 09:00:00
5954,2012-11-20 10:00:00
5955,2012-11-20 11:00:00
5956,2012-11-20 12:00:00
5957,2012-11-20 13:00:00
5958,2012-11-20 14:00:00
5959,2012-11-20 15:00:00
5960,2012-11-20 16:00:00
5961,2012-11-20 17:00:00
5962,2012-11-20 18:00:00
5963,2012-11-20 19:00:00
5964,2012-11-20 20:00:00
5965,2012-11-20 21:00:00
5966,2012-11-20 22:00:00
5967,2012-11-20 23:00:00
5968,2012-11-21 00:00:00
5969,2012-11-21 01:00:00
5970,2012-11-21 02:00:00
5971,2012-11-21 03:00:00
5972,2012-11-21 04:00:00
5973,2012-11-21 05:00:00
5974,2012-11-21 06:00:00
5975,2012-11-21 07:00:00
5976,2012-11-21 08:00:00
5977,2012-11-21 09:00:00
5978,2012-11-21 10:00:00
5979,2012-11-21 11:00:00
5980,2012-11-21 12:00:00
5981,2012-11-21 13:00:00
5982,2012-11-21 14:00:00
5983,2012-11-21 15:00:00
5984,2012-11-21 16:00:00
5985,2012-11-21 17:00:00
5986,2012-11-21 18:00:00
5987,2012-11-21 19:00:00
5988,2012-11-21 20:00:00
5989,2012-11-21 21:00:00
5990,2012-11-21 22:00:00
5991,2012-11-21 23:00:00
5992,2012-11-22 00:00:00
5993,2012-11-22 01:00:00
5994,2012-11-22 02:00:00
5995,2012-11-22 03:00:00
5996,2012-11-22 04:00:00
5997,2012-11-22 05:00:00
5998,2012-11-22 06:00:00
5999,2012-11-22 07:00:00
6000,2012-11-22 08:00:00
6001,2012-11-22 09:00:00
6002,2012-11-22 10:00:00
6003,2012-11-22 11:00:00
6004,2012-11-22 12:00:00
6005,2012-11-22 13:00:00
6006,2012-11-22 14:00:00
6007,2012-11-22 15:00:00
6008,2012-11-22 16:00:00
6009,2012-11-22 17:00:00
6010,2012-11-22 18:00:00
6011,2012-11-22 19:00:00
6012,2012-11-22 20:00:00
6013,2012-11-22 21:00:00
6014,2012-11-22 22:00:00
6015,2012-11-22 23:00:00
6016,2012-11-23 00:00:00
6017,2012-11-23 01:00:00
6018,2012-11-23 02:00:00
6019,2012-11-23 03:00:00
6020,2012-11-23 04:00:00
6021,2012-11-23 05:00:00
6022,2012-11-23 06:00:00
6023,2012-11-23 07:00:00
6024,2012-11-23 08:00:00
6025,2012-11-23 09:00:00
6026,2012-11-23 10:00:00
6027,2012-11-23 11:00:00
6028,2012-11-23 12:00:00
6029,2012-11-23 13:00:00
6030,2012-11-23 14:00:00
6031,2012-11-23 15:00:00
6032,2012-11-23 16:00:00
6033,2012-11-23 17:00:00
6034,2012-11-23 18:00:00
6035,2012-11-23 19:00:00
6036,2012-11-23 20:00:00
6037,2012-11-23 21:00:00
6038,2012-11-23 22:00:00
6039,2012-11-23 23:00:00
6040,2012-11-24 00:00:00
6041,2012-11-24 01:00:00
6042,2012-11-24 02:00:00
6043,2012-11-24 03:00:00
6044,2012-11-24 04:00:00
6045,2012-11-24 05:00:00
6046,2012-11-24 06:00:00
6047,2012-11-24 07:00:00
6048,2012-11-24 08:00:00
6049,2012-11-24 09:00:00
6050,2012-11-24 10:00:00
6051,2012-11-24 11:00:00
6052,2012-11-24 12:00:00
6053,2012-11-24 13:00:00
6054,2012-11-24 14:00:00
6055,2012-11-24 15:00:00
6056,2012-11-24 16:00:00
6057,2012-11-24 17:00:00
6058,2012-11-24 18:00:00
6059,2012-11-24 19:00:00
6060,2012-11-24 20:00:00
6061,2012-11-24 21:00:00
6062,2012-11-24 22:00:00
6063,2012-11-24 23:00:00
6064,2012-11-25 00:00:00
6065,2012-11-25 01:00:00
6066,2012-11-25 02:00:00
6067,2012-11-25 03:00:00
6068,2012-11-25 04:00:00
6069,2012-11-25 05:00:00
6070,2012-11-25 06:00:00
6071,2012-11-25 07:00:00
6072,2012-11-25 08:00:00
6073,2012-11-25 09:00:00
6074,2012-11-25 10:00:00
6075,2012-11-25 11:00:00
6076,2012-11-25 12:00:00
6077,2012-11-25 13:00:00
6078,2012-11-25 14:00:00
6079,2012-11-25 15:00:00
6080,2012-11-25 16:00:00
6081,2012-11-25 17:00:00
6082,2012-11-25 18:00:00
6083,2012-11-25 19:00:00
6084,2012-11-25 20:00:00
6085,2012-11-25 21:00:00
6086,2012-11-25 22:00:00
6087,2012-11-25 23:00:00
6088,2012-11-26 00:00:00
6089,2012-11-26 01:00:00
6090,2012-11-26 02:00:00
6091,2012-11-26 03:00:00
6092,2012-11-26 04:00:00
6093,2012-11-26 05:00:00
6094,2012-11-26 06:00:00
6095,2012-11-26 07:00:00
6096,2012-11-26 08:00:00
6097,2012-11-26 09:00:00
6098,2012-11-26 10:00:00
6099,2012-11-26 11:00:00
6100,2012-11-26 12:00:00
6101,2012-11-26 13:00:00
6102,2012-11-26 14:00:00
6103,2012-11-26 15:00:00
6104,2012-11-26 16:00:00
6105,2012-11-26 17:00:00
6106,2012-11-26 18:00:00
6107,2012-11-26 19:00:00
6108,2012-11-26 20:00:00
6109,2012-11-26 21:00:00
6110,2012-11-26 22:00:00
6111,2012-11-26 23:00:00
6112,2012-11-27 00:00:00
6113,2012-11-27 01:00:00
6114,2012-11-27 02:00:00
6115,2012-11-27 03:00:00
6116,2012-11-27 04:00:00
6117,2012-11-27 05:00:00
6118,2012-11-27 06:00:00
6119,2012-11-27 07:00:00
6120,2012-11-27 08:00:00
6121,2012-11-27 09:00:00
6122,2012-11-27 10:00:00
6123,2012-11-27 11:00:00
6124,2012-11-27 12:00:00
6125,2012-11-27 13:00:00
6126,2012-11-27 14:00:00
6127,2012-11-27 15:00:00
6128,2012-11-27 16:00:00
6129,2012-11-27 17:00:00
6130,2012-11-27 18:00:00
6131,2012-11-27 19:00:00
6132,2012-11-27 20:00:00
6133,2012-11-27 21:00:00
6134,2012-11-27 22:00:00
6135,2012-11-27 23:00:00
6136,2012-11-28 00:00:00
6137,2012-11-28 01:00:00
6138,2012-11-28 02:00:00
6139,2012-11-28 03:00:00
6140,2012-11-28 04:00:00
6141,2012-11-28 05:00:00
6142,2012-11-28 06:00:00
6143,2012-11-28 07:00:00
6144,2012-11-28 08:00:00
6145,2012-11-28 09:00:00
6146,2012-11-28 10:00:00
6147,2012-11-28 11:00:00
6148,2012-11-28 12:00:00
6149,2012-11-28 13:00:00
6150,2012-11-28 14:00:00
6151,2012-11-28 15:00:00
6152,2012-11-28 16:00:00
6153,2012-11-28 17:00:00
6154,2012-11-28 18:00:00
6155,2012-11-28 19:00:00
6156,2012-11-28 20:00:00
6157,2012-11-28 21:00:00
6158,2012-11-28 22:00:00
6159,2012-11-28 23:00:00
6160,2012-11-29 00:00:00
6161,2012-11-29 01:00:00
6162,2012-11-29 02:00:00
6163,2012-11-29 04:00:00
6164,2012-11-29 05:00:00
6165,2012-11-29 06:00:00
6166,2012-11-29 07:00:00
6167,2012-11-29 08:00:00
6168,2012-11-29 09:00:00
6169,2012-11-29 10:00:00
6170,2012-11-29 11:00:00
6171,2012-11-29 12:00:00
6172,2012-11-29 13:00:00
6173,2012-11-29 14:00:00
6174,2012-11-29 15:00:00
6175,2012-11-29 16:00:00
6176,2012-11-29 17:00:00
6177,2012-11-29 18:00:00
6178,2012-11-29 19:00:00
6179,2012-11-29 20:00:00
6180,2012-11-29 21:00:00
6181,2012-11-29 22:00:00
6182,2012-11-29 23:00:00
6183,2012-11-30 00:00:00
6184,2012-11-30 01:00:00
6185,2012-11-30 02:00:00
6186,2012-11-30 03:00:00
