count,datetime
283.83220365309023,2012-03-21 09:00:00
143.73444099504482,2012-03-21 10:00:00
123.42449345782737,2012-03-21 11:00:00
183.10819231298228,2012-03-21 12:00:00
147.16642174520422,2012-03-21 13:00:00
168.47528834047537,2012-03-21 14:00:00
177.4696758248761,2012-03-21 15:00:00
302.6934033086561,2012-03-21 16:00:00
517.8240260646086,2012-03-21 17:00:00
500.32642521560007,2012-03-21 18:00:00
424.8543033128268,2012-03-21 19:00:00
278.60206435073746,2012-03-21 20:00:00
183.10087414738825,2012-03-21 21:00:00
155.97818832080898,2012-03-21 22:00:00
101.71858041288195,2012-03-21 23:00:00
38.52798633480437,2012-03-22 00:00:00
13.325271404818121,2012-03-22 01:00:00
7.981505228275478,2012-03-22 02:00:00
5.597783668569089,2012-03-22 03:00:00
4.873183277322944,2012-03-22 04:00:00
15.973825395068124,2012-03-22 05:00:00
101.03691874834358,2012-03-22 06:00:00
285.4304132309339,2012-03-22 07:00:00
457.9884002561104,2012-03-22 08:00:00
187.05407448556574,2012-03-22 09:00:00
69.71254406082645,2012-03-22 10:00:00
82.95349782351964,2012-03-22 11:00:00
146.75231744274524,2012-03-22 12:00:00
181.73122585292097,2012-03-22 13:00:00
199.6785400616538,2012-03-22 14:00:00
243.84625383417008,2012-03-22 15:00:00
356.8970461337433,2012-03-22 16:00:00
561.2652113546188,2012-03-22 17:00:00
538.3456444052591,2012-03-22 18:00:00
445.43342812183505,2012-03-22 19:00:00
333.4713523704409,2012-03-22 20:00:00
208.9188483864762,2012-03-22 21:00:00
151.56154857530706,2012-03-22 22:00:00
100.20792646032079,2012-03-22 23:00:00
58.57087477851864,2012-03-23 00:00:00
21.116244757535032,2012-03-23 01:00:00
8.802479994779386,2012-03-23 02:00:00
5.884777372954368,2012-03-23 03:00:00
4.657495039441631,2012-03-23 04:00:00
20.51132926980702,2012-03-23 05:00:00
113.31535122640702,2012-03-23 06:00:00
344.33434189631686,2012-03-23 07:00:00
444.70641736664743,2012-03-23 08:00:00
260.60079159594284,2012-03-23 09:00:00
150.27254606772894,2012-03-23 10:00:00
197.29330383189432,2012-03-23 11:00:00
300.5486411256272,2012-03-23 12:00:00
313.37477094246856,2012-03-23 13:00:00
285.4930803784582,2012-03-23 14:00:00
323.54088421369426,2012-03-23 15:00:00
422.57020207336126,2012-03-23 16:00:00
579.3534715111475,2012-03-23 17:00:00
550.2648254888562,2012-03-23 18:00:00
420.6321842677593,2012-03-23 19:00:00
333.00759661111385,2012-03-23 20:00:00
239.58690283295425,2012-03-23 21:00:00
210.3351535814513,2012-03-23 22:00:00
149.54661591055861,2012-03-23 23:00:00
136.48012366816488,2012-03-24 00:00:00
98.7072163239076,2012-03-24 01:00:00
64.90211777626534,2012-03-24 02:00:00
26.29941473732152,2012-03-24 03:00:00
7.879436416246337,2012-03-24 04:00:00
9.781210521281047,2012-03-24 05:00:00
20.334857497492077,2012-03-24 06:00:00
50.49569207176148,2012-03-24 07:00:00
105.2213269453728,2012-03-24 08:00:00
187.14299985023453,2012-03-24 09:00:00
213.07080893172096,2012-03-24 10:00:00
198.855579040417,2012-03-24 11:00:00
164.6011773672173,2012-03-24 12:00:00
162.69413336040932,2012-03-24 13:00:00
143.1923697846035,2012-03-24 14:00:00
162.22735826182236,2012-03-24 15:00:00
135.92139776095019,2012-03-24 16:00:00
147.26109938796924,2012-03-24 17:00:00
140.3650019071377,2012-03-24 18:00:00
165.95399868674303,2012-03-24 19:00:00
110.95080426102948,2012-03-24 20:00:00
65.31555199944052,2012-03-24 21:00:00
41.90950248440744,2012-03-24 22:00:00
82.33724078126201,2012-03-24 23:00:00
69.09969284180124,2012-03-25 00:00:00
72.04436195445952,2012-03-25 01:00:00
50.97282499938079,2012-03-25 02:00:00
14.187511776570535,2012-03-25 03:00:00
7.101747230621357,2012-03-25 04:00:00
6.753674437013925,2012-03-25 05:00:00
11.641845006707197,2012-03-25 06:00:00
31.553095040749017,2012-03-25 07:00:00
63.43083604232789,2012-03-25 08:00:00
117.27384088221436,2012-03-25 09:00:00
161.84866948013445,2012-03-25 10:00:00
151.68974909990436,2012-03-25 11:00:00
156.89408181560125,2012-03-25 12:00:00
250.14255260528972,2012-03-25 13:00:00
255.24486369760567,2012-03-25 14:00:00
234.19267534612726,2012-03-25 15:00:00
285.47473053954013,2012-03-25 16:00:00
325.63469014523537,2012-03-25 17:00:00
293.2018936836238,2012-03-25 18:00:00
252.91692923380444,2012-03-25 19:00:00
177.85322612443525,2012-03-25 20:00:00
123.89813618879712,2012-03-25 21:00:00
101.34966868240906,2012-03-25 22:00:00
79.16347671641783,2012-03-25 23:00:00
26.76921525581718,2012-03-26 00:00:00
10.961707277447726,2012-03-26 01:00:00
5.953733439357439,2012-03-26 02:00:00
4.426741840759768,2012-03-26 03:00:00
5.67153223916633,2012-03-26 04:00:00
26.68997315706215,2012-03-26 05:00:00
108.8071212325986,2012-03-26 06:00:00
348.7757020462616,2012-03-26 07:00:00
487.53262707791805,2012-03-26 08:00:00
253.71031502182228,2012-03-26 09:00:00
171.10713235402415,2012-03-26 10:00:00
228.00105262295403,2012-03-26 11:00:00
275.88374749721646,2012-03-26 12:00:00
263.5235583266816,2012-03-26 13:00:00
255.4829696416261,2012-03-26 14:00:00
268.2279613975676,2012-03-26 15:00:00
326.8548032365825,2012-03-26 16:00:00
532.8503871384972,2012-03-26 17:00:00
500.04719151287435,2012-03-26 18:00:00
354.85486543782633,2012-03-26 19:00:00
229.62063974376457,2012-03-26 20:00:00
192.30940000794823,2012-03-26 21:00:00
125.64337383465711,2012-03-26 22:00:00
65.9964809835355,2012-03-26 23:00:00
31.008869644681013,2012-03-27 00:00:00
9.021553986594153,2012-03-27 01:00:00
6.36004402183822,2012-03-27 02:00:00
3.5671014051397814,2012-03-27 03:00:00
5.210062323180447,2012-03-27 04:00:00
21.43171300267759,2012-03-27 05:00:00
99.12609744910691,2012-03-27 06:00:00
299.3133435655777,2012-03-27 07:00:00
477.9302109832242,2012-03-27 08:00:00
282.1131219431409,2012-03-27 09:00:00
139.05300412106703,2012-03-27 10:00:00
155.7917876838032,2012-03-27 11:00:00
192.41954138581673,2012-03-27 12:00:00
218.26016238748983,2012-03-27 13:00:00
206.29439403574855,2012-03-27 14:00:00
243.5648279141833,2012-03-27 15:00:00
312.59066316092134,2012-03-27 16:00:00
518.1091462877157,2012-03-27 17:00:00
514.6337278187508,2012-03-27 18:00:00
340.6869811940213,2012-03-27 19:00:00
270.13513122628535,2012-03-27 20:00:00
178.67443942007972,2012-03-27 21:00:00
137.080630892255,2012-03-27 22:00:00
88.38029166653777,2012-03-27 23:00:00
30.4703197649369,2012-03-28 00:00:00
10.854645212263712,2012-03-28 01:00:00
7.8648133866948235,2012-03-28 02:00:00
4.931506841984948,2012-03-28 03:00:00
6.120013561893875,2012-03-28 04:00:00
28.768615260194053,2012-03-28 05:00:00
117.95065205949244,2012-03-28 06:00:00
340.6124742324568,2012-03-28 07:00:00
521.1232961942004,2012-03-28 08:00:00
288.9375337320014,2012-03-28 09:00:00
150.65469917325137,2012-03-28 10:00:00
177.64139375864528,2012-03-28 11:00:00
242.9891112658956,2012-03-28 12:00:00
228.59823587736,2012-03-28 13:00:00
228.32105088004357,2012-03-28 14:00:00
241.25428582092613,2012-03-28 15:00:00
309.77426715472086,2012-03-28 16:00:00
591.3346211060816,2012-03-28 17:00:00
532.9501141212011,2012-03-28 18:00:00
438.9332513595939,2012-03-28 19:00:00
325.6793385819829,2012-03-28 20:00:00
254.6579770657283,2012-03-28 21:00:00
193.96387324421136,2012-03-28 22:00:00
105.60908284866906,2012-03-28 23:00:00
40.297958239954106,2012-03-29 00:00:00
17.41855092135503,2012-03-29 01:00:00
8.887812684136069,2012-03-29 02:00:00
4.3706259976977595,2012-03-29 03:00:00
5.984770522094762,2012-03-29 04:00:00
28.880591754852414,2012-03-29 05:00:00
123.31811092583737,2012-03-29 06:00:00
331.77172339372015,2012-03-29 07:00:00
514.3710240481219,2012-03-29 08:00:00
271.6192483522941,2012-03-29 09:00:00
158.7857182609029,2012-03-29 10:00:00
184.98957069754738,2012-03-29 11:00:00
234.57867397554696,2012-03-29 12:00:00
225.07175507109977,2012-03-29 13:00:00
185.72377002360128,2012-03-29 14:00:00
249.45259067029502,2012-03-29 15:00:00
367.0417983999368,2012-03-29 16:00:00
558.2439345645662,2012-03-29 17:00:00
527.0628650367825,2012-03-29 18:00:00
391.59154248104016,2012-03-29 19:00:00
295.0678710889991,2012-03-29 20:00:00
201.58586707860235,2012-03-29 21:00:00
144.51487386893857,2012-03-29 22:00:00
97.19392280425228,2012-03-29 23:00:00
47.963627358365,2012-03-30 00:00:00
24.321894276482375,2012-03-30 01:00:00
10.223560672861478,2012-03-30 02:00:00
7.3447341878927235,2012-03-30 03:00:00
6.0370701421881225,2012-03-30 04:00:00
27.390280539709835,2012-03-30 05:00:00
111.72194796182775,2012-03-30 06:00:00
327.6450443812569,2012-03-30 07:00:00
535.2355964146449,2012-03-30 08:00:00
275.0247521470097,2012-03-30 09:00:00
142.24960769046658,2012-03-30 10:00:00
160.96136028013743,2012-03-30 11:00:00
209.39611946508666,2012-03-30 12:00:00
148.33958581375066,2012-03-30 13:00:00
141.67167482722346,2012-03-30 14:00:00
137.2821992843827,2012-03-30 15:00:00
235.6063090463859,2012-03-30 16:00:00
518.5544033352703,2012-03-30 17:00:00
490.10809572727646,2012-03-30 18:00:00
272.17698164618787,2012-03-30 19:00:00
197.9060229969555,2012-03-30 20:00:00
175.04429754767176,2012-03-30 21:00:00
125.66249516889519,2012-03-30 22:00:00
105.29149425276654,2012-03-30 23:00:00
96.25143061217001,2012-03-31 00:00:00
72.28800039469472,2012-03-31 01:00:00
55.08831690091319,2012-03-31 02:00:00
20.468646337015137,2012-03-31 03:00:00
5.708691374403722,2012-03-31 04:00:00
6.941301605056146,2012-03-31 05:00:00
17.55054775418674,2012-03-31 06:00:00
43.86161881089986,2012-03-31 07:00:00
84.95530923006304,2012-03-31 08:00:00
170.32665574331654,2012-03-31 09:00:00
214.35678429267892,2012-03-31 10:00:00
291.30610682329956,2012-03-31 11:00:00
348.6820615883895,2012-03-31 12:00:00
436.44234742431996,2012-03-31 13:00:00
376.17639335253193,2012-03-31 14:00:00
413.45690686549676,2012-03-31 15:00:00
369.72852415780676,2012-03-31 16:00:00
294.0622922739569,2012-03-31 17:00:00
220.5077420610109,2012-03-31 18:00:00
219.25630945657002,2012-03-31 19:00:00
162.85555531202235,2012-03-31 20:00:00
141.72568966965784,2012-03-31 21:00:00
125.95277759668225,2012-03-31 22:00:00
83.38518359518906,2012-03-31 23:00:00
48.91316013597296,2012-04-20 00:00:00
19.910185830836724,2012-04-20 01:00:00
7.4669820695877505,2012-04-20 02:00:00
4.977271714178654,2012-04-20 03:00:00
4.2344834055777545,2012-04-20 04:00:00
17.751563356991166,2012-04-20 05:00:00
60.53366092996653,2012-04-20 06:00:00
235.17035107668195,2012-04-20 07:00:00
447.3468847300313,2012-04-20 08:00:00
244.80107618563048,2012-04-20 09:00:00
127.73992076580375,2012-04-20 10:00:00
141.28095512032885,2012-04-20 11:00:00
227.88752225757145,2012-04-20 12:00:00
266.0951971943137,2012-04-20 13:00:00
259.6372646890024,2012-04-20 14:00:00
268.89291641827975,2012-04-20 15:00:00
361.78160764707985,2012-04-20 16:00:00
447.70096375391273,2012-04-20 17:00:00
434.4665036444852,2012-04-20 18:00:00
455.4672498205706,2012-04-20 19:00:00
306.93852562696105,2012-04-20 20:00:00
196.16159526328948,2012-04-20 21:00:00
176.61522880251042,2012-04-20 22:00:00
122.58922258920255,2012-04-20 23:00:00
66.1654133194208,2012-04-21 00:00:00
53.05398976364761,2012-04-21 01:00:00
50.98341952818997,2012-04-21 02:00:00
28.412299869366578,2012-04-21 03:00:00
6.936914187895466,2012-04-21 04:00:00
12.577095836708374,2012-04-21 05:00:00
19.460649243933833,2012-04-21 06:00:00
55.42331502230053,2012-04-21 07:00:00
73.04337470106864,2012-04-21 08:00:00
166.61372086283353,2012-04-21 09:00:00
360.40379612055267,2012-04-21 10:00:00
398.67884131373853,2012-04-21 11:00:00
476.2419930578005,2012-04-21 12:00:00
496.72036372338374,2012-04-21 13:00:00
528.1790643395691,2012-04-21 14:00:00
587.2127365248737,2012-04-21 15:00:00
568.3212821851873,2012-04-21 16:00:00
552.2069694747057,2012-04-21 17:00:00
496.88708506105706,2012-04-21 18:00:00
168.23747229887468,2012-04-21 19:00:00
82.40340295519766,2012-04-21 20:00:00
57.75553651307889,2012-04-21 21:00:00
122.64377355590081,2012-04-21 22:00:00
61.629728366111486,2012-04-21 23:00:00
52.76149055533437,2012-04-22 00:00:00
44.20367358789284,2012-04-22 01:00:00
44.27849466219771,2012-04-22 02:00:00
24.362643214923782,2012-04-22 03:00:00
8.235137568854483,2012-04-22 04:00:00
9.293069331158593,2012-04-22 05:00:00
20.315707590414465,2012-04-22 06:00:00
26.86233412297286,2012-04-22 07:00:00
46.99944611230372,2012-04-22 08:00:00
74.9045247422658,2012-04-22 09:00:00
71.36737925348038,2012-04-22 10:00:00
62.232549195793624,2012-04-22 11:00:00
60.25963906530297,2012-04-22 12:00:00
77.4146073960759,2012-04-22 13:00:00
57.59682157709664,2012-04-22 14:00:00
53.00414385214661,2012-04-22 15:00:00
49.201237562139625,2012-04-22 16:00:00
48.80072675693937,2012-04-22 17:00:00
46.961878260355206,2012-04-22 18:00:00
64.87246041119882,2012-04-22 19:00:00
45.008428502735555,2012-04-22 20:00:00
36.019143461665756,2012-04-22 21:00:00
26.950537482071002,2012-04-22 22:00:00
40.72358236727194,2012-04-22 23:00:00
19.260980711038634,2012-04-23 00:00:00
6.116761493810418,2012-04-23 01:00:00
4.481598658176432,2012-04-23 02:00:00
3.00338788203477,2012-04-23 03:00:00
4.074560591342861,2012-04-23 04:00:00
12.420605196946251,2012-04-23 05:00:00
74.77180653403575,2012-04-23 06:00:00
65.6455068390445,2012-04-23 07:00:00
400.1329118383708,2012-04-23 08:00:00
182.18446023649486,2012-04-23 09:00:00
92.17760867326479,2012-04-23 10:00:00
89.41298860467703,2012-04-23 11:00:00
72.55700852112119,2012-04-23 12:00:00
67.69221664293728,2012-04-23 13:00:00
77.1453899632235,2012-04-23 14:00:00
111.8783303433901,2012-04-23 15:00:00
74.45945950144737,2012-04-23 16:00:00
103.10554366165212,2012-04-23 17:00:00
209.08284957031145,2012-04-23 18:00:00
237.0321429421869,2012-04-23 19:00:00
147.7500119347918,2012-04-23 20:00:00
108.69300820085617,2012-04-23 21:00:00
106.01942744242093,2012-04-23 22:00:00
54.31132703317694,2012-04-23 23:00:00
23.016854762093345,2012-04-24 00:00:00
7.677651876977123,2012-04-24 01:00:00
4.265836359308503,2012-04-24 02:00:00
3.4189925929421454,2012-04-24 03:00:00
3.982316691122918,2012-04-24 04:00:00
16.60133452583291,2012-04-24 05:00:00
88.64100957223543,2012-04-24 06:00:00
307.79002859824794,2012-04-24 07:00:00
498.28368233597575,2012-04-24 08:00:00
265.5348097067484,2012-04-24 09:00:00
157.81524898311486,2012-04-24 10:00:00
203.71284761718903,2012-04-24 11:00:00
241.0306523802766,2012-04-24 12:00:00
242.15335211544016,2012-04-24 13:00:00
224.84452387896098,2012-04-24 14:00:00
230.17824280073785,2012-04-24 15:00:00
343.9938582156592,2012-04-24 16:00:00
542.9351869967201,2012-04-24 17:00:00
512.7268611917531,2012-04-24 18:00:00
403.5053091488081,2012-04-24 19:00:00
285.3075421806737,2012-04-24 20:00:00
165.81549244416033,2012-04-24 21:00:00
163.98930138754125,2012-04-24 22:00:00
87.47042719406555,2012-04-24 23:00:00
32.05480615355178,2012-04-25 00:00:00
12.8377781612661,2012-04-25 01:00:00
4.926610905936822,2012-04-25 02:00:00
3.5917592823420073,2012-04-25 03:00:00
4.158783127839042,2012-04-25 04:00:00
23.273058654399776,2012-04-25 05:00:00
89.64828157760157,2012-04-25 06:00:00
275.01503386990805,2012-04-25 07:00:00
495.6735047991097,2012-04-25 08:00:00
274.9270094147201,2012-04-25 09:00:00
151.13140969034274,2012-04-25 10:00:00
169.95137385429587,2012-04-25 11:00:00
197.2579797837777,2012-04-25 12:00:00
203.101944488904,2012-04-25 13:00:00
187.201315800947,2012-04-25 14:00:00
194.53020692134893,2012-04-25 15:00:00
308.72739499127897,2012-04-25 16:00:00
448.86216422410007,2012-04-25 17:00:00
435.3345413613649,2012-04-25 18:00:00
451.29365139483434,2012-04-25 19:00:00
330.79875639372364,2012-04-25 20:00:00
204.46413063878035,2012-04-25 21:00:00
177.74590935204102,2012-04-25 22:00:00
98.42165701170724,2012-04-25 23:00:00
32.3696537528993,2012-04-26 00:00:00
13.446470346227242,2012-04-26 01:00:00
7.348098511861833,2012-04-26 02:00:00
4.314618828639444,2012-04-26 03:00:00
4.7042214193212715,2012-04-26 04:00:00
20.453181711503333,2012-04-26 05:00:00
95.68211227177343,2012-04-26 06:00:00
76.104320259677,2012-04-26 07:00:00
432.1604394930011,2012-04-26 08:00:00
65.38730797404979,2012-04-26 09:00:00
59.967848399938504,2012-04-26 10:00:00
67.90057063786006,2012-04-26 11:00:00
146.8201142933365,2012-04-26 12:00:00
123.73198689221334,2012-04-26 13:00:00
133.59345487824066,2012-04-26 14:00:00
121.63032469472915,2012-04-26 15:00:00
165.54880822115967,2012-04-26 16:00:00
414.61546016805784,2012-04-26 17:00:00
413.4712457915509,2012-04-26 18:00:00
355.22241978352633,2012-04-26 19:00:00
249.7920274708063,2012-04-26 20:00:00
161.95101830876234,2012-04-26 21:00:00
153.52927670710687,2012-04-26 22:00:00
76.82556916914066,2012-04-26 23:00:00
55.02458712568331,2012-04-27 00:00:00
25.540184470624787,2012-04-27 01:00:00
12.690469986978199,2012-04-27 02:00:00
6.4202796355187886,2012-04-27 03:00:00
5.547238414135041,2012-04-27 04:00:00
27.90612397102842,2012-04-27 05:00:00
108.61638356581736,2012-04-27 06:00:00
297.90746468722347,2012-04-27 07:00:00
532.7061385976173,2012-04-27 08:00:00
289.20403776453384,2012-04-27 09:00:00
174.7643273467333,2012-04-27 10:00:00
235.21362752811518,2012-04-27 11:00:00
268.6145523516728,2012-04-27 12:00:00
308.95358020820555,2012-04-27 13:00:00
302.94550318847564,2012-04-27 14:00:00
332.62022469853946,2012-04-27 15:00:00
402.81755651686933,2012-04-27 16:00:00
582.7195836930413,2012-04-27 17:00:00
561.6979605371235,2012-04-27 18:00:00
399.7168274603013,2012-04-27 19:00:00
269.2292996483294,2012-04-27 20:00:00
212.80137766417343,2012-04-27 21:00:00
176.72566035384165,2012-04-27 22:00:00
100.86652478986687,2012-04-27 23:00:00
65.74434427521021,2012-04-28 00:00:00
50.338131219236054,2012-04-28 01:00:00
39.767914404868115,2012-04-28 02:00:00
19.66170583021072,2012-04-28 03:00:00
9.02494359032667,2012-04-28 04:00:00
5.11508244710574,2012-04-28 05:00:00
21.162196501330016,2012-04-28 06:00:00
42.348626931924265,2012-04-28 07:00:00
70.89164694567992,2012-04-28 08:00:00
207.914034883946,2012-04-28 09:00:00
242.98745391592706,2012-04-28 10:00:00
249.0094922328791,2012-04-28 11:00:00
243.7910599462525,2012-04-28 12:00:00
279.5890812282647,2012-04-28 13:00:00
318.3945665623172,2012-04-28 14:00:00
293.6503246494295,2012-04-28 15:00:00
344.07405649476595,2012-04-28 16:00:00
270.5905781803112,2012-04-28 17:00:00
144.945736899751,2012-04-28 18:00:00
117.99319362787139,2012-04-28 19:00:00
151.3435039962079,2012-04-28 20:00:00
81.46979871729347,2012-04-28 21:00:00
115.90532889089347,2012-04-28 22:00:00
77.74766278977208,2012-04-28 23:00:00
43.606415562083754,2012-04-29 00:00:00
40.23784051390487,2012-04-29 01:00:00
31.570788271196374,2012-04-29 02:00:00
16.15309612185662,2012-04-29 03:00:00
7.166888735231138,2012-04-29 04:00:00
7.275287529153133,2012-04-29 05:00:00
13.892299165442779,2012-04-29 06:00:00
24.789256843801233,2012-04-29 07:00:00
63.17528109912175,2012-04-29 08:00:00
158.58708864504936,2012-04-29 09:00:00
256.48234637682424,2012-04-29 10:00:00
309.13658225120383,2012-04-29 11:00:00
330.04514278875246,2012-04-29 12:00:00
350.39093285849384,2012-04-29 13:00:00
361.4872512080366,2012-04-29 14:00:00
359.4787701709885,2012-04-29 15:00:00
371.98391154965304,2012-04-29 16:00:00
409.4542261911438,2012-04-29 17:00:00
329.7392538273024,2012-04-29 18:00:00
263.55452965763703,2012-04-29 19:00:00
231.3970291001574,2012-04-29 20:00:00
116.0189354913064,2012-04-29 21:00:00
85.76305242683574,2012-04-29 22:00:00
70.48478512981227,2012-04-29 23:00:00
46.26305829676275,2012-04-30 00:00:00
18.740109372898793,2012-04-30 01:00:00
8.510687784736636,2012-04-30 02:00:00
4.458447799807056,2012-04-30 03:00:00
4.235752962545259,2012-04-30 04:00:00
16.21299411534839,2012-04-30 05:00:00
102.75037658260239,2012-04-30 06:00:00
312.4801121328105,2012-04-30 07:00:00
532.5642528235207,2012-04-30 08:00:00
236.50439736727046,2012-04-30 09:00:00
131.8661400220559,2012-04-30 10:00:00
170.7030214462426,2012-04-30 11:00:00
